28.6432	1.35853E-7	5.0602E-7	1.50139E-6	1.6287E-6	2.3348E-6	2.85286E-6
29.2462	1.38854E-7	5.10088E-7	1.49569E-6	1.62351E-6	2.33984E-6	2.84845E-6
29.8492	1.43721E-7	5.23413E-7	1.51276E-6	1.61833E-6	2.37628E-6	2.85112E-6
30.4523	1.49369E-7	5.32373E-7	1.51378E-6	1.62557E-6	2.37234E-6	2.85575E-6
31.0553	1.5246E-7	5.37415E-7	1.53548E-6	1.6248E-6	2.36669E-6	2.86914E-6
31.6583	1.57499E-7	5.4475E-7	1.54467E-6	1.63899E-6	2.36643E-6	2.90087E-6
32.2613	1.62202E-7	5.47101E-7	1.54935E-6	1.649E-6	2.38646E-6	2.89846E-6
32.8643	1.67359E-7	5.56355E-7	1.56688E-6	1.65286E-6	2.40099E-6	2.88082E-6
33.4673	1.71131E-7	5.66268E-7	1.56586E-6	1.67724E-6	2.40932E-6	2.88899E-6
34.0704	1.77928E-7	5.7551E-7	1.5675E-6	1.67853E-6	2.39565E-6	2.89005E-6
34.6734	1.82178E-7	5.86822E-7	1.56857E-6	1.68597E-6	2.40911E-6	2.909E-6
35.2764	1.87409E-7	5.92448E-7	1.58756E-6	1.68702E-6	2.41508E-6	2.91789E-6
35.8794	1.93138E-7	6.02669E-7	1.58939E-6	1.69573E-6	2.44505E-6	2.91031E-6
36.4824	1.97025E-7	6.01498E-7	1.60752E-6	1.70734E-6	2.42606E-6	2.93002E-6
37.0854	2.00663E-7	6.1774E-7	1.60941E-6	1.69631E-6	2.46151E-6	2.93108E-6
37.6884	2.06714E-7	6.26655E-7	1.61386E-6	1.72003E-6	2.47484E-6	2.93354E-6
38.2915	2.11281E-7	6.33336E-7	1.62369E-6	1.71577E-6	2.48468E-6	2.94921E-6
38.8945	2.17899E-7	6.39186E-7	1.63741E-6	1.72621E-6	2.50982E-6	2.94327E-6
39.4975	2.23168E-7	6.56622E-7	1.6394E-6	1.73844E-6	2.52103E-6	2.98179E-6
40.1005	2.28452E-7	6.57959E-7	1.64356E-6	1.73743E-6	2.52026E-6	2.94061E-6
40.7035	2.36647E-7	6.69787E-7	1.65405E-6	1.74756E-6	2.53928E-6	2.96435E-6
41.3065	2.40091E-7	6.77563E-7	1.65743E-6	1.75032E-6	2.52732E-6	2.96275E-6
41.9095	2.46523E-7	6.85902E-7	1.66966E-6	1.75799E-6	2.51107E-6	2.97948E-6
42.5126	2.51079E-7	6.99338E-7	1.67672E-6	1.76597E-6	2.51605E-6	2.99366E-6
43.1156	2.54957E-7	7.06638E-7	1.67962E-6	1.77376E-6	2.53527E-6	2.98208E-6
43.7186	2.61864E-7	7.17465E-7	1.70316E-6	1.77706E-6	2.54608E-6	3.01251E-6
44.3216	2.67754E-7	7.33092E-7	1.70696E-6	1.79814E-6	2.5486E-6	3.02446E-6
44.9246	2.79594E-7	7.35895E-7	1.7154E-6	1.79957E-6	2.54329E-6	2.99538E-6
45.5276	2.80638E-7	7.40682E-7	1.71732E-6	1.79927E-6	2.54557E-6	3.03356E-6
46.1307	2.88417E-7	7.48544E-7	1.73025E-6	1.81283E-6	2.56052E-6	3.04228E-6
46.7337	2.93172E-7	7.59171E-7	1.72374E-6	1.82049E-6	2.57189E-6	3.06102E-6
47.3367	2.96494E-7	7.64548E-7	1.72695E-6	1.82685E-6	2.57046E-6	3.05655E-6
47.9397	3.06472E-7	7.74806E-7	1.73277E-6	1.83566E-6	2.57645E-6	3.04358E-6
48.5427	3.10605E-7	7.83472E-7	1.74213E-6	1.85384E-6	2.59688E-6	3.07905E-6
49.1457	3.16315E-7	7.94254E-7	1.75374E-6	1.84863E-6	2.59808E-6	3.07629E-6
49.7487	3.20743E-7	8.015E-7	1.74782E-6	1.86972E-6	2.60905E-6	3.10067E-6
50.3518	3.28458E-7	8.16444E-7	1.75759E-6	1.88195E-6	2.61101E-6	3.10492E-6
50.9548	3.34344E-7	8.21414E-7	1.76913E-6	1.87473E-6	2.61972E-6	3.10961E-6
51.5578	3.40937E-7	8.2681E-7	1.77502E-6	1.89809E-6	2.61298E-6	3.1133E-6
52.1608	3.47514E-7	8.32712E-7	1.77404E-6	1.90925E-6	2.58751E-6	3.1125E-6
